
[2013-05-18 07:48:50.381653] [SMELL] Object does not fit within bounds. (pos=(53, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.391339] [SMELL] Object does not fit within bounds. (pos=(54, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.400765] [SMELL] Object does not fit within bounds. (pos=(55, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.409916] [SMELL] Object does not fit within bounds. (pos=(56, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.423295] [SMELL] Object does not fit within bounds. (pos=(57, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.435268] [SMELL] Object does not fit within bounds. (pos=(58, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.448135] [SMELL] Object does not fit within bounds. (pos=(59, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.459170] [SMELL] Object does not fit within bounds. (pos=(60, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.468559] [SMELL] Object does not fit within bounds. (pos=(61, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.477494] [SMELL] Object does not fit within bounds. (pos=(62, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.486225] [SMELL] Object does not fit within bounds. (pos=(63, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.498078] [SMELL] Object does not fit within bounds. (pos=(64, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.508067] [SMELL] Object does not fit within bounds. (pos=(65, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.518038] [SMELL] Object does not fit within bounds. (pos=(66, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.526713] [SMELL] Object does not fit within bounds. (pos=(67, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.535278] [SMELL] Object does not fit within bounds. (pos=(68, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.547648] [SMELL] Object does not fit within bounds. (pos=(69, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.556296] [SMELL] Object does not fit within bounds. (pos=(70, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.567870] [SMELL] Object does not fit within bounds. (pos=(71, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.577259] [SMELL] Object does not fit within bounds. (pos=(72, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.588083] [SMELL] Object does not fit within bounds. (pos=(73, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.596878] [SMELL] Object does not fit within bounds. (pos=(74, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.605498] [SMELL] Object does not fit within bounds. (pos=(75, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.618509] [SMELL] Object does not fit within bounds. (pos=(76, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.630290] [SMELL] Object does not fit within bounds. (pos=(77, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.639150] [SMELL] Object does not fit within bounds. (pos=(78, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.647638] [SMELL] Object does not fit within bounds. (pos=(79, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.658001] [SMELL] Object does not fit within bounds. (pos=(80, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.668370] [SMELL] Object does not fit within bounds. (pos=(81, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.676781] [SMELL] Object does not fit within bounds. (pos=(82, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.685154] [SMELL] Object does not fit within bounds. (pos=(83, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.694941] [SMELL] Object does not fit within bounds. (pos=(84, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.704709] [SMELL] Object does not fit within bounds. (pos=(85, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.718050] [SMELL] Object does not fit within bounds. (pos=(86, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.727479] [SMELL] Object does not fit within bounds. (pos=(87, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.736419] [SMELL] Object does not fit within bounds. (pos=(88, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.745361] [SMELL] Object does not fit within bounds. (pos=(89, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.756323] [SMELL] Object does not fit within bounds. (pos=(90, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.768587] [SMELL] Object does not fit within bounds. (pos=(91, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.781947] [SMELL] Object does not fit within bounds. (pos=(92, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.794394] [SMELL] Object does not fit within bounds. (pos=(93, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.806611] [SMELL] Object does not fit within bounds. (pos=(94, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.818799] [SMELL] Object does not fit within bounds. (pos=(95, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.831596] [SMELL] Object does not fit within bounds. (pos=(96, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.840045] [SMELL] Object does not fit within bounds. (pos=(97, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.848384] [SMELL] Object does not fit within bounds. (pos=(98, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.861176] [SMELL] Object does not fit within bounds. (pos=(99, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.873551] [SMELL] Object does not fit within bounds. (pos=(100, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.882348] [SMELL] Object does not fit within bounds. (pos=(101, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.891960] [SMELL] Object does not fit within bounds. (pos=(102, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.900995] [SMELL] Object does not fit within bounds. (pos=(103, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.909769] [SMELL] Object does not fit within bounds. (pos=(104, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.919838] [SMELL] Object does not fit within bounds. (pos=(105, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.928847] [SMELL] Object does not fit within bounds. (pos=(106, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.937335] [SMELL] Object does not fit within bounds. (pos=(107, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.945555] [SMELL] Object does not fit within bounds. (pos=(108, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.955404] [SMELL] Object does not fit within bounds. (pos=(109, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.964113] [SMELL] Object does not fit within bounds. (pos=(110, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.973311] [SMELL] Object does not fit within bounds. (pos=(111, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.981883] [SMELL] Object does not fit within bounds. (pos=(112, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:50.992087] [SMELL] Object does not fit within bounds. (pos=(113, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.006132] [SMELL] Object does not fit within bounds. (pos=(114, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.018546] [SMELL] Object does not fit within bounds. (pos=(115, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.031028] [SMELL] Object does not fit within bounds. (pos=(116, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.042935] [SMELL] Object does not fit within bounds. (pos=(117, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.055560] [SMELL] Object does not fit within bounds. (pos=(118, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.068136] [SMELL] Object does not fit within bounds. (pos=(119, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.079657] [SMELL] Object does not fit within bounds. (pos=(120, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.090652] [SMELL] Object does not fit within bounds. (pos=(121, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.101045] [SMELL] Object does not fit within bounds. (pos=(122, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.110842] [SMELL] Object does not fit within bounds. (pos=(123, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.120041] [SMELL] Object does not fit within bounds. (pos=(124, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.132575] [SMELL] Object does not fit within bounds. (pos=(125, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.142086] [SMELL] Object does not fit within bounds. (pos=(126, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.150739] [SMELL] Object does not fit within bounds. (pos=(127, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.159869] [SMELL] Object does not fit within bounds. (pos=(128, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.169899] [SMELL] Object does not fit within bounds. (pos=(129, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.178062] [SMELL] Object does not fit within bounds. (pos=(130, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.186522] [SMELL] Object does not fit within bounds. (pos=(131, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.195247] [SMELL] Object does not fit within bounds. (pos=(132, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.203661] [SMELL] Object does not fit within bounds. (pos=(133, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.214228] [SMELL] Object does not fit within bounds. (pos=(134, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.223049] [SMELL] Object does not fit within bounds. (pos=(135, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.231519] [SMELL] Object does not fit within bounds. (pos=(136, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.239665] [SMELL] Object does not fit within bounds. (pos=(137, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.249210] [SMELL] Object does not fit within bounds. (pos=(138, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.257768] [SMELL] Object does not fit within bounds. (pos=(139, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.267564] [SMELL] Object does not fit within bounds. (pos=(140, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.276055] [SMELL] Object does not fit within bounds. (pos=(141, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.284264] [SMELL] Object does not fit within bounds. (pos=(142, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.294613] [SMELL] Object does not fit within bounds. (pos=(143, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.303708] [SMELL] Object does not fit within bounds. (pos=(144, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.312330] [SMELL] Object does not fit within bounds. (pos=(145, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.320962] [SMELL] Object does not fit within bounds. (pos=(146, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.329887] [SMELL] Object does not fit within bounds. (pos=(147, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.340420] [SMELL] Object does not fit within bounds. (pos=(148, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.348574] [SMELL] Object does not fit within bounds. (pos=(149, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.357467] [SMELL] Object does not fit within bounds. (pos=(150, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.365825] [SMELL] Object does not fit within bounds. (pos=(151, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.375897] [SMELL] Object does not fit within bounds. (pos=(152, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.384871] [SMELL] Object does not fit within bounds. (pos=(153, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.394195] [SMELL] Object does not fit within bounds. (pos=(154, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.403121] [SMELL] Object does not fit within bounds. (pos=(155, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.414545] [SMELL] Object does not fit within bounds. (pos=(156, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.427757] [SMELL] Object does not fit within bounds. (pos=(157, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.440717] [SMELL] Object does not fit within bounds. (pos=(158, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.453376] [SMELL] Object does not fit within bounds. (pos=(159, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.466459] [SMELL] Object does not fit within bounds. (pos=(160, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.478871] [SMELL] Object does not fit within bounds. (pos=(161, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.490718] [SMELL] Object does not fit within bounds. (pos=(162, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.503323] [SMELL] Object does not fit within bounds. (pos=(163, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.512367] [SMELL] Object does not fit within bounds. (pos=(164, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.521586] [SMELL] Object does not fit within bounds. (pos=(165, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.531037] [SMELL] Object does not fit within bounds. (pos=(166, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.545118] [SMELL] Object does not fit within bounds. (pos=(167, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.558130] [SMELL] Object does not fit within bounds. (pos=(168, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.570564] [SMELL] Object does not fit within bounds. (pos=(169, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.583342] [SMELL] Object does not fit within bounds. (pos=(170, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.596114] [SMELL] Object does not fit within bounds. (pos=(171, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.609104] [SMELL] Object does not fit within bounds. (pos=(172, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.622323] [SMELL] Object does not fit within bounds. (pos=(173, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.632468] [SMELL] Object does not fit within bounds. (pos=(174, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.640771] [SMELL] Object does not fit within bounds. (pos=(175, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.648949] [SMELL] Object does not fit within bounds. (pos=(176, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.658380] [SMELL] Object does not fit within bounds. (pos=(177, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.666471] [SMELL] Object does not fit within bounds. (pos=(178, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.674781] [SMELL] Object does not fit within bounds. (pos=(179, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.682884] [SMELL] Object does not fit within bounds. (pos=(180, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.691714] [SMELL] Object does not fit within bounds. (pos=(181, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.700001] [SMELL] Object does not fit within bounds. (pos=(182, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.709142] [SMELL] Object does not fit within bounds. (pos=(183, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.718707] [SMELL] Object does not fit within bounds. (pos=(184, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.727853] [SMELL] Object does not fit within bounds. (pos=(185, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.737234] [SMELL] Object does not fit within bounds. (pos=(186, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.745507] [SMELL] Object does not fit within bounds. (pos=(187, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.754249] [SMELL] Object does not fit within bounds. (pos=(188, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.762712] [SMELL] Object does not fit within bounds. (pos=(189, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.771557] [SMELL] Object does not fit within bounds. (pos=(190, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.780534] [SMELL] Object does not fit within bounds. (pos=(191, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.790527] [SMELL] Object does not fit within bounds. (pos=(192, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.799648] [SMELL] Object does not fit within bounds. (pos=(193, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.808813] [SMELL] Object does not fit within bounds. (pos=(194, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.817074] [SMELL] Object does not fit within bounds. (pos=(195, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.826729] [SMELL] Object does not fit within bounds. (pos=(196, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.838776] [SMELL] Object does not fit within bounds. (pos=(197, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.851223] [SMELL] Object does not fit within bounds. (pos=(198, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.863809] [SMELL] Object does not fit within bounds. (pos=(199, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.876436] [SMELL] Object does not fit within bounds. (pos=(200, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.889352] [SMELL] Object does not fit within bounds. (pos=(201, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.898236] [SMELL] Object does not fit within bounds. (pos=(202, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.907997] [SMELL] Object does not fit within bounds. (pos=(203, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.920567] [SMELL] Object does not fit within bounds. (pos=(204, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.933026] [SMELL] Object does not fit within bounds. (pos=(205, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.942902] [SMELL] Object does not fit within bounds. (pos=(206, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.955706] [SMELL] Object does not fit within bounds. (pos=(207, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.964691] [SMELL] Object does not fit within bounds. (pos=(208, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.977435] [SMELL] Object does not fit within bounds. (pos=(209, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:51.990570] [SMELL] Object does not fit within bounds. (pos=(210, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:52.002545] [SMELL] Object does not fit within bounds. (pos=(211, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:52.015195] [SMELL] Object does not fit within bounds. (pos=(212, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:52.027970] [SMELL] Object does not fit within bounds. (pos=(213, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:52.039060] [SMELL] Object does not fit within bounds. (pos=(214, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:52.048245] [SMELL] Object does not fit within bounds. (pos=(215, -126), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:48:52.057157] [SMELL] Object does not fit within bounds. (pos=(216, -126), size=<rect(0, 0, 1366, 768)>)
